info_0,info_1,info_2,info_3,info_4,corr_0,corr_1,corr_2,corr_3,corr_4,const_0,const_1,const_2,const_3,const_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,target
0.6295295842218108,-0.8043157596599924,0.8953554307625996,-0.6315777291653314,0.2531652380379812,1.0237975569328845,-0.5903358844210297,0.5875659855183663,-0.4493910246348235,0.693520371537174,1.0,1.0,0.0,5.0,-1.0,-0.9218586799275783,0.9383913340595865,-1.5234705093035474,0.4249025317863849,-0.07131789051481921,1.2429502030420623,1.172251512984841,0.5697833505344024,0.2984278994828184,0.508368676721951,0.061770871376545564,-0.06119574110790367,1.4425781722524427,1.5628898196781764,-0.14165919770220706,0
0.820344012612456,-0.03361256470371301,0.4547409121411344,-0.5164296438875717,-0.19646658342809717,0.8112650953333603,0.7460343053186617,-0.062477631119276233,-0.30828260772984106,0.1534919174382038,1.0,1.0,0.0,0.0,-1.0,0.23763640301074465,0.08165522477277443,-1.611698441937195,-0.3364355776120064,1.5997042010481028,-0.7497758750318108,2.1145434623013015,1.1721263095893824,0.4014981505462089,0.5608432859764206,-0.9172066963350255,-0.2652287522247021,1.4413991103217594,-0.6145293391735335,1.0611317569487992,1
-0.20585943088034037,-0.7465783465402389,-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,0.061543739601233605,-0.8078850645339334,-0.2639066077191269,-1.4153747475375695,-0.24642740114648387,1.0,1.0,0.0,5.0,1.0,-1.3770401894370583,-1.1981584124750106,1.901384665586316,-0.011837146240324198,-0.5384998869943409,1.3627408269989625,1.245821554963504,0.9207545652572385,-0.5698979194121059,-0.2869175759376756,0.31162882372473,0.6943993421472372,-0.5084835740185372,0.17073711062069657,0.2673913007974061,0
-0.28487549336967083,-0.2561797524953801,-0.24149744587077882,-0.061764199860128925,0.4794415180860639,-0.10413346248496186,0.055837614742636654,-0.5471584329907994,-0.1300954935972193,0.19743673844893767,1.0,1.0,0.0,5.0,-1.0,1.2867697563752534,0.7544658289351189,-1.5068016448352908,-0.2136303084853857,-0.9287833699834165,0.5680874206116735,0.9231533505050442,0.1015559856102445,-0.26812703062785004,0.06916979303598314,0.2089192734777545,-0.6400996517169069,-1.2187111007693654,-2.050139042555353,1.2671821317388838,0
0.8745170741325226,-0.6497652268482671,-1.2032008553891445,-1.042044412243103,-0.48720292119492714,0.7586832413066801,-0.34519895930397554,-1.1708056791715757,-0.2599866632981721,-0.42918101103801204,1.0,1.0,0.0,5.0,-1.0,0.49636624363496584,0.3625110113441724,1.2651988879529492,-1.255468009692417,-1.7356308758550187,0.3842319165190897,0.2932713754434303,-1.7313068096727535,0.359521062140472,-0.4002229523995679,-0.8070880597375816,-0.33342370828241286,-2.44152857091847,-0.591374223391938,-0.7042945694842044,1
-0.3519213178165091,-0.7699960661974573,-1.2961166642498945,-0.4561208274741882,0.18142662011397137,-0.33401375364258823,-0.7381411903653924,-1.4874592721078752,-0.47347181118746634,0.5197630282474651,1.0,1.0,0.0,5.0,-1.0,0.5571024469361402,-0.15823013651088605,0.6388688736788816,-2.5495393447366808,-0.839098222571048,0.5559970515714441,-0.3088646305731551,0.8454605329743672,-1.8046029093892233,0.7311108396894743,-0.6391392177850403,-0.7361970843826743,0.9910470469274518,1.1619011299565059,1.0346996960872819,0
0.5950294658355647,-0.5574230531083212,-0.41299782214343406,-0.9266983088473107,-0.03143917037477642,0.6292206662738964,-0.7954609720733625,-0.6905232082870245,-1.0617588763470638,-0.009280140051512308,1.0,1.0,0.0,5.0,-1.0,2.038641925048266,1.2668036084433343,-0.795436583732299,0.14163812813565044,-0.36019790848493516,2.0290898599490657,1.1048699546987093,-0.1888801367134558,0.877909797753002,-1.2321984663131047,0.25026173764547277,-0.9379224926030842,-1.688592200627407,0.7845362375298336,0.9085910951875514,1
-0.8484286341908146,0.5731278132412001,-1.7858664919341112,-0.3596296724524624,0.3011073391917421,-0.490352673547936,0.1709812208312691,-1.8818143753007381,-0.31633666662193877,-0.24900439109708822,1.0,1.0,0.0,5.0,-1.0,0.4572126362119861,-0.182967040566501,-1.2663586548464094,-1.1613468707172474,-0.9692799797387972,-0.2336732917249238,1.0761787336049151,1.0604042110786527,-1.648567599612877,-0.6932333367169472,-0.7201610195718389,-2.5315831285012456,0.5661209469499078,-0.2461598243185216,-0.11314253663097591,1
0.18383451632250436,2.6930336639804966,0.34980002456790754,-1.0040545968420103,-0.09546424708907303,-0.06624496856741752,2.4890671020596407,0.11100891241275807,-0.9464877333355161,-0.14363212993961225,1.0,1.0,0.0,5.0,-1.0,1.3458710583756384,0.08830901328435715,-0.4307304649660178,0.5720776210049433,1.058871846575562,0.2964675660492255,0.6891895986981486,-0.1455676497428844,-0.08185774635966271,0.11302071029882846,-0.7531209504326618,-0.5680616143696008,1.3778796418184736,2.0079560958623213,1.5921979140381801,1
-1.7762463334664518,-0.08059974929676088,-0.8330560570007587,0.9153902755601617,-0.5495402745955349,-1.9428321642467627,0.04778903866902963,-0.31613364170688374,1.4071672305826874,-1.1263718062142356,1.0,1.0,0.0,5.0,-1.0,-1.3232573567685475,-1.4198575345849727,-1.190709431945161,0.13438744187948082,-2.8087245923576636,-0.5888015666195007,1.4070992891611132,0.9824388307289077,-0.5090946505735073,-0.4333554411706377,0.5672417068069041,0.935268755244199,-0.5331372677397601,-0.23436602171943766,-0.5660097285200234,0
-0.11676591579524663,-0.6355578414044034,1.7388513518533313,-0.3212427661179117,1.8325570434792018,0.05635573935529524,-0.688964828423555,1.7853979547129382,-0.44072767618067626,1.8678336324453624,1.0,1.0,0.0,5.0,-1.0,-1.3313494413752138,-0.2197437480218142,-0.2959275402087635,-1.2606441159886557,0.6460809376377294,0.4833206786258894,0.6957197008450764,-0.7680703554643681,-1.9835756781146474,0.4673311296456491,-0.6641127146297134,-0.890668133245701,-1.2570530746434425,-0.2753225280871538,1.577327297050473,0
0.8141517621182666,0.48206672733538614,0.3687331473175197,0.39379729821625153,-1.92767257934561,0.8595739809398721,0.30838120013070924,0.0998228829699655,0.25918859343040623,-1.8573948000085803,1.0,1.0,0.0,5.0,-1.0,-0.5054495213555146,-1.0898030441669337,0.6519334010300283,0.17281227977128397,-2.1193013676882075,0.6623463197532866,2.1284677685016002,-2.6005359274290236,-1.2357060240221238,-2.8485270886516063,-0.07530442074083482,0.9903862366113527,0.10550074979627926,1.3919956981126695,0.8305502903301341,1
-0.2788833941507565,0.8451579711843216,-0.04889718347410554,-1.405189846803575,-0.05240445057746945,-0.0991844916454773,1.1011626643863655,-0.19715419039417936,-1.3200364766127541,0.2363463270085201,1.0,1.0,0.0,5.0,-1.0,1.702147323502177,1.1602107681070948,-0.40294306860950446,0.06672645623483983,-0.868676915480973,-0.2306561688680487,0.06183167201811978,-0.08490732353535393,1.3422535263036104,-0.3301680625068308,-0.932086413557357,-0.8696110349031873,0.6551002716225308,-1.4031384080889997,-0.2011861701509173,0
1.7041055162554912,1.2468917155347194,-0.062004009366031745,0.9514492770580866,-0.36650702036805183,2.05378398479873,1.2292418592952628,-0.12828352684791552,1.0087865472090043,-0.7114192622372735,1.0,1.0,0.0,5.0,-1.0,1.327500245455421,0.2925984457408303,-0.07460538911875449,-0.03591040363842985,-1.0295645922271728,-0.857134710434541,-0.19518167291457722,0.27127303010929316,0.9481500118021107,0.09256061717143475,1.352774175754248,1.605198015209525,0.7952672124822038,1.2249814080558845,-0.9907135213880943,1
-1.703871586826719,-0.9244659881295544,1.5628887685081978,-0.2739930818293042,-0.24338397937501807,-1.7619544401373712,-0.7010900685876154,1.7554729073413082,-0.35507336313847093,-0.1780685190488681,1.0,1.0,0.0,5.0,-1.0,-1.1491989346880624,0.5179733762901656,-1.3412098118670472,-0.2903718440159333,0.7711919053297392,1.413372924685207,-0.2542156502880655,-0.6499442953076904,0.3204616215115825,-1.0735434435238893,-0.1732786482934271,-0.00800004827628134,-0.027983992670794922,0.0885034738178818,-0.8345148555721418,0
-0.29983819627488056,1.904136589573007,1.6259589153620633,2.218780233448134,-0.1590452104000513,-0.5472332983620868,2.1151842340405143,1.6026124845211214,2.1359947979392926,-0.26756236122806726,1.0,1.0,0.0,5.0,-1.0,-0.726992992618417,-0.7471162610326202,-1.620094339195057,0.34183032184610596,0.894657451692005,0.7963100828535359,-0.2624968604607547,-0.8110052394638876,0.7443146423626893,0.6389230223745517,0.2174206424362958,1.744311252423273,-0.02642552136706281,-0.25688998392488877,-0.39981733107460027,1
0.29562448874709507,-1.5166425494207911,1.4769344261182744,-1.167779551267935,0.2167755637626291,0.2767563286771376,-1.6510058429003787,1.6743773369190433,-1.2863646156727893,0.6946647925708435,1.0,1.0,0.0,5.0,-1.0,-1.5608777064808073,0.6613399641422925,-0.10548536715777655,0.5099312413567952,1.8418780020912402,-0.39075176990461724,-2.3380087167915513,0.48107036951077237,0.16685938989267557,-0.7324538759713198,0.39726633562149777,0.7860963201043751,-0.9466099102115474,-0.3013318614033824,1.476753729848928,0
-1.097302527632844,-0.5888668267386961,-0.8372624310497003,-0.6078752606758179,-0.5391227031489786,-0.6577393765884298,-0.8563298736950475,-0.8163511502209163,-0.8030722470766763,-0.6371169721055621,1.0,1.0,0.0,5.0,-1.0,-0.7216221912293651,0.06666975541378523,-2.6244111660438847,-1.481845501081295,0.15751749733279974,1.227987809585601,-1.362029682001001,0.07456406206049655,-0.37571790905371677,0.9530880549924937,-1.2178033053225852,0.43007764836748535,-0.653690686996257,0.2230380248264751,0.06893105230847263,0
-0.5482687949250771,0.8333339117803071,-1.10486279306252,0.22054142701386686,1.2179591523055584,0.052459445368362,0.7410624866455674,-0.9967949819392915,0.3829378152163504,0.9177703405605862,1.0,1.0,0.0,5.0,-1.0,-0.2517790741426178,0.47781184626938444,0.04365273430296112,-0.13280630207669494,-0.35641653402274304,0.07759838974533693,0.222043548146072,-0.9891420800806211,-0.3494712379173766,-1.0551859446311727,-0.03984542278078571,-0.592332204854028,0.7707831479812558,0.6727269777566897,-0.9227485635643696,1
-0.513196364513396,-0.7179188907476018,-0.23052462518025083,1.1797252083607102,0.1941076309533577,-0.7697250068361574,-1.0797256021700374,-0.49631584534958384,0.32471617556555554,0.3574823511914461,1.0,1.0,0.0,5.0,-1.0,-0.0023073453984748184,0.6385165792483638,-0.17530832016402878,-0.7282175248055448,-1.0924035280447957,0.8542675615783623,0.9027131482849698,-0.20794759887404865,0.7661375845266774,-2.965210529885341,1.3275546507092362,-0.15694480527717874,0.1417765607994892,-0.32051772366596937,1.3957074818675057,0
-0.5312142946075985,0.48387665118803974,-1.1022921498364233,0.681359510442948,0.4086073077017676,0.08504385776922241,0.5282228728989978,-1.5271728076386055,0.4885265955729636,0.27094425419426854,1.0,1.0,0.0,5.0,1.0,-1.0607316239555338,1.4744603266068357,0.39627092094511107,0.622664215918158,-0.3292045633289162,-1.3082191978963706,0.9305107655361015,0.31140835118933086,1.3616234583088176,-0.19377632021569816,-0.4192313788989148,1.388088236640302,1.911894164497444,0.009347176365730014,-0.7527574968571061,1
-0.3078084711388841,-0.838585798447231,-0.8866809222834573,0.5348173363459102,1.2289805024890619,-0.6130839043028968,-0.580531006928684,-0.6436029089708571,0.18818179820061237,1.4465048158233142,1.0,1.0,0.0,5.0,-1.0,0.810530762789549,-0.2540205661706743,0.5992628254007983,-0.2592759743787534,1.5640140182118132,-0.6994895050506996,0.48052966252196005,-0.48870197023212386,-0.2815065614207691,-0.41205565476057665,0.7386080660934153,0.9183631149338709,0.557738828932371,-0.10798346674527037,0.14018003100159276,1
-0.6373077470287948,0.45838670355148425,-2.0870270186020687,-0.5846177306571996,-0.031058932870901952,-0.17926394795561523,1.0291541651203522,-1.22746341167628,-0.8552155254901588,0.8162071950476589,1.0,1.0,0.0,5.0,-1.0,0.8977215684594247,0.9293115872076053,-2.690275631353535,-0.2722221717726958,-0.22425879143948552,0.669252564126162,-0.06677081771074578,0.7191833809492872,-1.0786607710305522,0.2600545154607801,0.9002056534504943,-1.4743828693181482,2.513643468208903,1.1908859328665193,0.0013533024656418782,1
-0.9096834169818336,-0.936506374789596,-0.6677795564688862,0.29219272832637316,-0.1873290184063747,-1.0159453335344701,-1.1142460114037502,-0.5696578440055327,0.11757432809846943,-0.06761577621241688,1.0,1.0,0.0,5.0,-1.0,-0.8284081072387681,-0.17508515027370583,0.08380235961134057,0.4406625568120475,1.5006608494600309,-0.476098469442846,0.5627098375725612,-1.292429162600113,-0.4136007143252674,0.37671684786935855,0.6912624910088047,-0.7532324766646197,-0.440791696011914,1.4605566355835455,1.161908619628045,0
-2.238231233324972,-2.120700152635066,-0.6068651778571754,0.45768658605355206,-2.7475048427252347,-2.6342543896461628,-2.1923259332540965,-0.2211905075486716,0.44056819862420527,-2.70502610670327,1.0,1.0,0.0,5.0,-1.0,0.20845721705236636,-2.2366451532207154,2.5111325476900084,-0.019931561657245033,-0.3125670580213269,-0.5223599258541148,0.3763670371991087,0.38658258917092975,0.9506278731265124,-0.9260621643490131,-0.31249487814126115,2.0305457232242023,0.22459063324999182,-0.17252437332674642,-0.9416177655837017,0
-0.4997301761516306,-0.5262478565174211,1.3883377782084478,-0.38502181171286365,0.38298898474092846,-0.3571525947364372,-0.1750493677221231,0.891770364551618,-0.20966459616163324,0.3025472429683995,1.0,1.0,0.0,5.0,-1.0,0.5059343058207516,1.031018217042444,0.8745876458098074,-0.25880086360891674,0.3612522833635362,1.6716594366486115,1.070882292171469,-0.7841627421933196,-2.5460050646214696,0.29677250708423497,0.7985681267484328,-1.0892244918732625,-0.0087895221227777,-0.2636990658730787,0.10428632223219882,0
0.14125714008746323,-2.1305664798072006,0.7682072166317373,0.21539650545628794,0.5082686396745896,0.19124850868101478,-1.8125814288784876,0.40995122120818406,-0.08839682697663889,-0.07236034823955229,1.0,1.0,0.0,5.0,-1.0,-0.5446962871197124,1.2905109976279934,0.14796888063276262,-0.8790168861647499,0.9174621535937203,-1.264187595991705,1.2844943775351327,0.9910594242225638,1.389775295320786,-0.15824637244161582,-0.4961139797833766,0.08402176093309313,-0.08443678635553135,-0.6527362855635124,-0.5536233141256425,0
3.9262377064363267,-2.0841129394985884,1.7246966497611085,-0.28744751940035557,0.2873289044030093,3.761490023907194,-1.6849832361849435,1.6885204932190676,-0.6894849880967913,0.14162528103049518,1.0,1.0,0.0,5.0,-1.0,-0.3663728472664642,-1.1700036864398626,0.6779632895993344,-0.05229713757100654,-0.30837846923364687,-1.1103541609416774,-1.160372977667465,1.9359140507224122,-0.6272574628615696,0.6105283942093266,0.1626344699001771,-2.7751884611081024,1.7924508231385923,0.684083978776116,-0.7676701543048088,1
-0.04551224530124217,-0.4242363333980435,-0.5698329282387588,0.32950873557300914,-1.5171736966716791,-0.49187075634842903,-0.761792163917392,-0.45318725515964475,-0.022653262318799494,-1.1833834051106886,1.0,1.0,0.0,5.0,-1.0,-0.028366504429595287,-1.1491833674036658,1.8262204784611338,-0.9076577082414645,-0.5230839966946594,-0.7295610781475912,0.08037940020917021,1.3703165001393138,1.7893744490951577,-0.3989961442222967,0.3782589823179224,0.08190541260407326,-0.981609264444058,2.422555574595944,1.3627595622962556,0
0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,0.7292430802726648,-0.3905159937018963,-1.213581229322726,-0.21815850643269674,1.4920971831956762,1.0,1.0,0.0,0.0,-1.0,0.18911584971103457,1.5818760934989877,1.2121067127178047,0.08186134108175565,0.3259636053279932,1.512126142376654,-0.9461535811296805,1.6736906973213392,-0.22511256068511618,1.5246767428475672,-0.0052265974628201255,0.33760622247297195,-0.03430835657245901,-0.5318436228112274,-0.27005489814431205,1
-0.5353350870162231,0.35845361820962024,-0.7309562757154733,0.7579218499236196,0.6855077387902041,-0.4348187814425717,0.5278903499819146,-0.794583176691601,0.9205827519963341,0.5841444061480621,1.0,1.0,0.0,5.0,-1.0,1.379111403168567,-2.3141639826724685,-1.2389659448048371,-0.7254717093581022,-1.0783447924360212,1.509979610415489,1.2576769778532042,0.5920318093946155,-0.6378040674775352,1.3350518667941367,-1.5881299259955441,2.141982640147936,-0.6846297971775508,-0.2620352218414382,-0.4293438504947142,1
1.8486088332964115,-0.1755639454992155,0.6686548047579066,0.09806753953894455,1.2958717818630143,1.8492783199451321,-0.25795707030910475,0.5314892429621478,-0.10866599977759252,1.43617881302068,1.0,1.0,0.0,5.0,-1.0,-1.073107414098677,1.9251131239369192,0.7888946307844868,1.2154705420797873,-1.223669272060771,0.1809378270039994,0.5210286893314037,0.2707565235498433,-1.160373451068,1.0755000211306371,0.12155008278515436,-0.9549640356430029,-1.8552505395526635,0.60666651348988,2.4504557341315008,1
-0.7188323876087304,0.7450053128772811,-0.19469729611668168,-0.06418817710849775,0.09175248444837286,-0.3256506137646914,1.0963359043781489,-0.5716668969003122,0.32257273831356426,-0.003695066037005798,1.0,1.0,0.0,5.0,-1.0,-1.0152542733462815,0.17044705041296596,1.1104972790915768,-1.2696522661013012,-0.47995676908502455,-0.8601587792614019,0.9846766948245461,1.3255225693540593,0.159036264731735,-0.841734068994101,-0.44279093792784774,-0.6304985142467532,-0.9772688616230066,-0.1020382008184647,0.5748264844618621,0
0.2522403964266774,-0.11622904312195817,0.21471318317052634,1.5781180575621845,0.9854496856152184,0.43246030097035487,-0.38809364273612146,0.25730715733272796,1.6722350124312566,0.5400682480393226,1.0,1.0,0.0,5.0,-1.0,0.4902574444285194,-0.008232364569510726,0.05705383682536383,-0.08155079508977878,-1.2972115391662733,0.16013489698287253,-0.5836255854546498,-1.3473432191594377,0.3707055671155837,-0.611730036418545,0.22775392125883576,0.8476378150694273,-0.9502387211452319,0.0921212820729715,-1.8104228817303614,1
0.8691545924968965,-0.4555395260238707,-0.8892408282283243,0.9553005582377528,0.8760467925297942,1.0516347424001533,-0.05175902367237617,-0.9416352119328126,1.3633509974861566,0.819138744494072,1.0,1.0,0.0,5.0,-1.0,1.5325330906092762,-1.359066496888782,-0.5148196623973748,1.3383799037639572,-0.2345229260809859,-1.1973976863003002,0.7130732322865353,0.6905324621511849,-0.6331863393652334,-0.5249265207803991,-0.43540897061808626,-0.2070239606860313,-1.8929710769218067,-0.18142386111809947,1.7839141981831486,1
1.472670675750982,-0.6039806259692295,-0.22954865536034708,-1.6394841625254342,-0.39247110606087293,1.7275460350649672,-1.2695516157545592,0.496084678433692,-1.190846688952547,-0.4778587573369766,1.0,1.0,0.0,5.0,-1.0,-0.8959699672367043,-0.5834935934697638,-1.183617663196396,0.6121619263953538,1.2031973581423765,1.180317839177625,-1.2480105888936601,0.49979173049695996,1.4337500342142357,0.5096631077101231,0.4784096833437766,-0.47164257863515857,0.22010982379366362,1.2363181797064053,0.32820896842876396,1
0.9965705105794472,-0.46649537922819795,0.6404797952008238,-0.19050310599781134,0.32405702822156063,0.4049438025863018,-0.3800868687365512,0.20730213107869672,-0.05704704473056493,0.4475267439708452,1.0,1.0,0.0,5.0,-1.0,-1.2482747560297265,-0.4560416742859714,1.2092795388889936,0.32474332035109527,0.11906207824307634,-0.5540155332467,1.188599180534435,1.662412597822257,1.263189123018033,1.4425916214453727,-0.35870624076616664,-0.5001690973739038,-0.15634517349918595,0.0385732419762537,1.4310197801252555,1
-1.1476913898156673,0.08520944963390106,-2.9911359709007233,-0.18689615816198485,-1.6304732437151401,-1.4301123405162748,0.4214995567182144,-2.7494635600588713,0.10585084302458414,-1.6278159326144714,1.0,1.0,0.0,5.0,-1.0,1.1658867394684167,0.5384693872544943,-1.431186765846887,-1.6880218445968753,0.2404627448017032,0.8802632056007167,-0.0795670489861375,1.914904504978405,-1.0824410437804357,-1.208351949495599,-0.6642809744743209,-0.7022972131912357,0.5262858686819794,-0.4217118518435028,-1.5478404612786616,0
1.205994516546816,0.7774073527645112,0.46667098196608103,1.52100622715938,-0.9489165208248372,0.7813372964727041,1.0707690344278524,0.3855595622253437,1.1040721842015793,-0.5433047110325395,1.0,1.0,0.0,5.0,-1.0,0.8915784566951168,-1.7599519260721297,-1.0712182230107092,-1.6227065707438688,0.20712127707087358,0.18604771215121202,1.9164543210163532,0.9138266561455501,1.4416461833422005,0.2886096512984931,-0.9769318210905635,0.1281076019934963,0.5924210073873067,0.7038073822515748,-0.47241214410834226,1
1.7473631979155582,0.9321915642603847,-0.23655528721894603,1.1356201471829441,-1.1062935124116342,2.377185454066311,0.9198171255666239,0.4111810591620415,1.163014565766349,-1.2204302836615395,1.0,1.0,0.0,5.0,-1.0,0.48878647378239914,-0.9330279708412645,-1.043277594110717,-1.1157847113854849,0.02462598855679703,-1.1778363550763036,-0.42474438987100777,0.902916551413958,-1.029129678078305,-0.5043120335043169,0.07163127677616955,0.24688690153226664,-0.499290590805561,0.786860068735157,0.5904523007847245,1
-0.8245141615276735,-0.6085897232397004,-0.5289777080640152,-1.0565576427602528,1.223083067095325,-1.0136516977833168,-0.11746500084187772,-0.7630208724803468,-0.8359768497677565,1.0553339165775626,1.0,1.0,0.0,5.0,-1.0,1.1398566043617029,-0.08160192434705991,-0.5128188094563434,-0.682632022012122,0.3070275179293628,-0.3771557828112729,-0.5691697776807892,-0.4482872642453222,-0.6836904851242519,0.19902111276273207,-1.412583182544061,0.3030162924749628,0.6765487604029504,-0.5808791381772977,1.922036939606547,0
-0.25885440036983165,0.35250496835687956,-0.5703513664136806,-1.8206033005485172,0.2700573583914221,-0.39694642914214057,0.6615798765477496,-0.6843624203004867,-1.942041914374605,0.6098987675438643,1.0,1.0,0.0,5.0,-1.0,0.017621310976853315,-1.5613429830998886,-0.28124290633667054,0.06265614493579669,0.4489675555702139,-0.2574305241108466,-1.0115702757043907,-1.0949806181122828,-0.6535992851816712,-0.5577753625187629,-1.1349741648992573,-0.7328131611036991,0.6594585244393549,1.6484126076944867,0.7554617138709632,0
-1.9122549754197768,-0.06863404608546861,-1.3683150388328105,1.987275999230808,0.9113627221747217,-1.43303578745329,0.12477289489980137,-1.5647459715199952,1.8340934494415342,0.935337301296733,1.0,1.0,0.0,5.0,-1.0,1.3058610861868123,0.9741184682336981,0.8331303283983444,-0.33779626305732835,0.14091087838694719,-0.4206193424560216,-0.219107162333627,0.06816710038658609,0.7135661515790268,0.4233233815151238,-0.1618292630143563,0.05553874089166623,0.4334636741935265,0.667394438057835,-1.5189951632572025,0
0.10575379127148042,1.2637066776546686,-0.8463159774657358,0.543479378670093,0.1998104337187135,0.20203280984917768,0.967346904612737,-0.6294045955917766,0.5691333775619727,-0.31490206187272535,1.0,1.0,0.0,5.0,-1.0,-1.077388963898937,1.1073105339393423,-0.06086956993105802,-0.4240765933669789,-0.2634994729260388,-0.2637053055765539,0.5579377815243737,-1.108016393980767,0.024777746496761215,0.24611772945040425,0.3962679165655031,0.22286399621029307,0.5159062303140283,-0.5726961510583128,-0.9418027323249555,1
0.26402008133367,1.2723535001067678,0.7324921027798023,0.28872366282502326,-1.6548874362282961,-0.01465786340454911,1.1211148980112688,0.7106347961274857,0.855507301476222,-1.5834360443864077,1.0,1.0,0.0,5.0,-1.0,2.4570044432505136,-0.30126468457423644,-0.18445447065456805,0.6778400977178844,1.5960892921942411,-0.5445281169346958,-0.9988152681895256,-1.2421533507916103,1.5931062215029255,-1.0381069864610342,-0.027555936515566763,-0.977284832042969,-1.4483559179583039,-0.292375353093686,-0.9377866663411604,1
-0.9600462952794637,-0.12270893359572414,0.09337237427665124,-1.1302037246739238,2.411676675578421,-1.212277862249051,-0.056519692303575175,-0.012253949959513039,-1.0327762528138613,2.5858469816891057,1.0,1.0,0.0,5.0,-1.0,-0.6916284254233128,2.0061050974174037,0.42489610417240287,0.9314695195539889,0.8246595628492529,-0.1008609230790248,-0.4397183593776238,0.24893461186111668,0.16845076993249436,-0.5688054171653081,0.12984783046686063,-0.706329706696292,-0.17145793064083975,-0.335283474517337,-1.2688725926057791,0
1.5163940552535728,0.6021183203924835,0.07203686128374476,-0.21220896990115168,-0.9519184600222356,1.8791632494207542,0.5948323716914757,0.5637250195636947,0.060197828859705704,-1.1641503234658919,1.0,1.0,0.0,5.0,-1.0,-2.35115821311217,-0.9390632499396991,1.804104664586301,-0.3096817820367279,0.7759681608964043,-2.124445143093358,-1.0082860679643277,-1.3544896173623504,-0.20230001008711487,2.4219554805352432,0.4602389432279179,1.6956125332780865,-0.2544367276856635,1.364869373855072,2.0732567066828906,1
0.07748051851886253,0.2577525401427507,-1.2417605754816243,0.33417641724489744,-0.15525904882474875,0.7404372182434017,0.35585089412377996,-1.4922979266732948,0.830050332614024,0.4680742267347846,1.0,1.0,0.0,5.0,-1.0,-0.10936906641045824,-0.5392647112273649,-1.3178109369901527,-0.3090602585769696,0.08189667520079116,2.030953617349149,-1.2949739740960864,0.05966189369697816,-1.814308121389617,-0.42676282883856803,0.31139535741201874,0.512583152688558,0.5890230796419218,0.3974040328868454,0.580421940096241,1
-1.907807557877391,-0.8603850107795019,-0.41360553342164424,1.8876876573401904,0.5565531245337582,-1.9177151369932592,-1.0114800888921809,-0.46531802065774286,2.1021071755955,0.9399101210429124,1.0,1.0,0.0,5.0,-1.0,0.04573912900266335,-1.0478663059889717,-1.8516569636800562,-0.5466878217372169,-0.1346154330632297,1.2539317971754804,-0.10060167515618698,-0.1965690342166925,0.38552712684177964,-0.2700119874512021,0.8105419989469383,1.9793336183838781,2.1907855142107007,0.09704062724448921,0.33689236469544814,0
-1.3354815690998914,0.486036289417637,-1.5473039889383655,1.0826910538870733,-0.4711246518178786,-1.1643353698408192,0.5165532519591679,-1.0979004578470373,0.9888401119716167,-0.1618488503078065,1.0,1.0,0.0,5.0,-1.0,1.5788561203734834,-0.14996202289627097,0.6791921419241791,-1.1351601296858251,-0.31083914827499803,1.1561146166453071,-0.7181956337876233,-0.12805117872967775,-1.5742096456021195,2.005768294509637,1.2630280698169032,0.18809956615274828,0.5075128720823281,0.39589810694336847,1.3843117530307858,1
-0.09363618873917084,1.32579664754219,-1.28716356858425,-1.3971181851129912,-0.5835993263460049,-0.18005502824455444,1.455103534945458,-1.3212323380213855,-1.4138738399088344,-0.6968152815846679,1.0,1.0,0.0,5.0,-1.0,-0.5188000423713724,0.7322676199282319,1.0774164988521733,1.215325970476457,-2.2593708838316977,-0.5992744782651446,-1.019170621301904,0.1495882855706858,-2.0160302195142723,-2.045622890945603,2.17009499187626,0.6176893882633404,0.12100924319881162,0.3636726478389822,0.14634092374917987,1
1.0383788510193166,-1.5193460754768424,-2.832155598110569,-0.4511588584089988,0.5517407999109204,1.441835060373525,-1.739223886909403,-3.0542252738751814,0.18513921134453398,0.8450950693072199,1.0,1.0,0.0,5.0,-1.0,0.9973506565515259,-0.6324441920639787,0.18661482607356927,0.22742126793771542,-1.0468579584583377,1.2769830590630524,-0.44567673990140944,1.017421669808901,0.11491272637148015,1.633584832409058,-1.0413790885215242,-1.08475880151045,-0.9056955910043086,0.1332955505143741,1.5414683957782052,1
1.2002617497388293,-0.463161362085399,-0.41142660711600243,1.1539007342557472,-1.8697416996954206,0.4847276401309184,-0.63273898384852,-0.9550234083846186,0.8686935262311707,-2.8112960995656326,1.0,1.0,0.0,5.0,-1.0,1.5930936181652504,-2.30996860043844,0.24970716122253878,-3.2129536105150227,0.7950317937850347,1.118169414895207,-0.040244274692185604,0.0839815774947546,0.07363889294023972,-0.7844419187412465,0.4317057853214802,-0.23140800165325723,0.9302917092896185,-0.11362693451922978,-0.8610231064882589,1
